"State","District","Date","Year","Month","Avg_rainfall","Agency_name"
"Uttar Pradesh","Maharajganj","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-07","2020","10","0.007994576","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-08","2020","10","0.310294099","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-09","2020","10","1.924861384","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-10","2020","10","0.053537078","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-16","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-17","2020","10","1.159827123","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-18","2020","10","1.862686651","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-22","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-23","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-30","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Maharajganj","2020-10-31","2020","10","1.074941015","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-01","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-02","2020","10","0.554336291","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-03","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-05","2020","10","0.058499288","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-06","2020","10","0.785201099","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-07","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-08","2020","10","0.159174191","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-09","2020","10","4.461581436","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-10","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-16","2020","10","2.054438226","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-17","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-22","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-23","2020","10","0.786623694","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-30","2020","10","0.092717136","IMD GRID MODEL"
"Uttar Pradesh","Mahoba","2020-10-31","2020","10","4.86464783","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-01","2020","10","18.66033712","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-02","2020","10","10.81477272","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-03","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-06","2020","10","0.050294731","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-07","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-08","2020","10","0.318716282","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-09","2020","10","0.044266326","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-10","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-11","2020","10","0.13323366","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-16","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-17","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-22","2020","10","0.093028289","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-23","2020","10","0.158429906","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-30","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mainpuri","2020-10-31","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-01","2020","10","28.12948433","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-02","2020","10","24.25263317","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-03","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-06","2020","10","0.190874979","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-07","2020","10","0.57444117","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-08","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-09","2020","10","0.909973561","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-10","2020","10","1.410224899","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-16","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-17","2020","10","0.588400901","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-20","2020","10","0.466961897","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-22","2020","10","0.488314291","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-23","2020","10","0.226150025","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-30","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mathura","2020-10-31","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-01","2020","10","1.614925843","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-02","2020","10","2.186711485","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-03","2020","10","1.028256021","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-07","2020","10","0.772199029","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-08","2020","10","3.394836123","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-09","2020","10","16.16828871","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-10","2020","10","5.646368266","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-16","2020","10","0.340451467","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-17","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-18","2020","10","0.369034021","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-22","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-23","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-30","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mau","2020-10-31","2020","10","0.157649887","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-01","2020","10","17.25518993","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-02","2020","10","17.94583123","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-03","2020","10","0.335472063","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-06","2020","10","0.056403701","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-07","2020","10","4.000153624","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-08","2020","10","1.662259168","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-09","2020","10","1.938246838","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-10","2020","10","0.452088702","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-16","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-17","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-20","2020","10","0.101735618","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-22","2020","10","0.206113635","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-23","2020","10","3.155743377","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-30","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Meerut","2020-10-31","2020","10","0.035354232","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-01","2020","10","1.024859994","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-02","2020","10","5.907546979","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-03","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-06","2020","10","0.021843336","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-07","2020","10","0.928030233","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-08","2020","10","7.37998061","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-09","2020","10","30.90799477","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-10","2020","10","0.366829946","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-16","2020","10","0.265197482","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-17","2020","10","1.305609233","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-22","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-23","2020","10","0.132303115","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-29","2020","10","0.038225838","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-30","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Mirzapur","2020-10-31","2020","10","4.682076284","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-01","2020","10","6.437072308","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-02","2020","10","17.09049197","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-03","2020","10","0.261474385","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-07","2020","10","0.922967061","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-08","2020","10","2.212794977","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-09","2020","10","3.086046918","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-10","2020","10","4.579600194","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-11","2020","10","0.014589264","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-16","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-17","2020","10","0.025523065","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-20","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-22","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-23","2020","10","0.019122241","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-30","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Moradabad","2020-10-31","2020","10","0.135448302","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-01","2020","10","14.77806347","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-02","2020","10","20.11176233","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-03","2020","10","2.372973663","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-04","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-05","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-06","2020","10","0.461192896","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-07","2020","10","24.6053869","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-08","2020","10","4.820201248","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-09","2020","10","14.59288489","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-10","2020","10","0.782155114","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-11","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-12","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-13","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-14","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-15","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-16","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-17","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-18","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-19","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-20","2020","10","0.003649717","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-21","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-22","2020","10","0.298245022","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-23","2020","10","4.323097418","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-24","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-25","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-26","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-27","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-28","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-29","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-30","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Muzaffarnagar","2020-10-31","2020","10","0.142771369","IMD GRID MODEL"
"Uttar Pradesh","Pilibhit","2020-10-01","2020","10","11.85873749","IMD GRID MODEL"
"Uttar Pradesh","Pilibhit","2020-10-06","2020","10","NA","IMD GRID MODEL"
"Uttar Pradesh","Pilibhit","2020-10-07","2020","10","0.698045509","IMD GRID MODEL"
"Uttar Pradesh","Pilibhit","2020-10-08","2020","10","3.227630078","IMD GRID MODEL"
"Uttar Pradesh","Pilibhit","2020-10-09","2020","10","3.272992105","IMD GRID MODEL"
"Uttar Pradesh","Pilibhit","2020-10-10","2020","10","4.222594794","IMD GRID MODEL"
